3991	DIS3	13	73354981	73355144
3992	DIS3	13	73355740	73355973
3993	ERCC5	13	103498614	103498707
3994	ERCC5	13	103504465	103504646
3995	ERCC5	13	103506104	103506225
3996	ERCC5	13	103506635	103506727
3997	ERCC5	13	103508399	103508465
3998	ERCC5	13	103510622	103510771
3999	ERCC5	13	103513854	103514067
4000	ERCC5	13	103514377	103515456
4001	ERCC5	13	103518014	103518264
4002	ERCC5	13	103518609	103518734
4003	ERCC5	13	103518979	103519198
4004	ERCC5	13	103520460	103520610
4005	ERCC5	13	103524545	103524751
4006	ERCC5	13	103525606	103525696
4007	ERCC5	13	103527654	103528256
4008	IRS2	13	110408648	110408658
4009	IRS2	13	110434386	110438403
4010	PRKD1	14	30046441	30046665
4011	PRKD1	14	30047478	30047569
4012	PRKD1	14	30066694	30066967
4013	PRKD1	14	30068230	30068334
4014	PRKD1	14	30068859	30069026
4015	PRKD1	14	30093355	30093467
4016	PRKD1	14	30095687	30095765
4017	PRKD1	14	30098244	30098302
4018	PRKD1	14	30099945	30100230
4019	PRKD1	14	30102072	30102155
4020	PRKD1	14	30103621	30103750
4021	PRKD1	14	30105493	30105703
4022	PRKD1	14	30107692	30107775
4023	PRKD1	14	30107897	30108113
4024	PRKD1	14	30132902	30133068
4025	PRKD1	14	30135280	30135417
4026	PRKD1	14	30194739	30194883
4027	PRKD1	14	30396452	30396721
4028	NFKBIA	14	35871216	35871269
4029	NFKBIA	14	35871597	35871872
4030	NFKBIA	14	35871974	35872068
4031	NFKBIA	14	35872353	35872569
4032	NFKBIA	14	35872893	35873007
4033	NFKBIA	14	35873621	35873853
4034	NKX2-1	14	36986480	36987228
4035	NKX2-1	14	36988187	36988578
4036	NKX2-1	14	36989255	36989337
4037	FOXA1	14	38060567	38061919
4038	FOXA1	14	38064103	38064180
4039	MAX	14	65543191	65543384
4040	MAX	14	65544628	65544757
4041	MAX	14	65560423	65560536
4042	MAX	14	65568261	65568293
4043	MAX	14	65569019	65569060
4044	RAD51B	14	68290258	68290347
4045	RAD51B	14	68292178	68292297
4046	RAD51B	14	68301794	68301916
4047	RAD51B	14	68331717	68331859
4048	RAD51B	14	68352583	68352708
4049	RAD51B	14	68353735	68353924
4050	RAD51B	14	68758598	68758700
4051	RAD51B	14	68878138	68878247
4052	RAD51B	14	68934886	68934970
4053	RAD51B	14	69061199	69061323
4054	TSHR	14	81422022	81422197
4055	TSHR	14	81528489	81528566
4056	TSHR	14	81534595	81534675
4057	TSHR	14	81554295	81554375
4058	TSHR	14	81557410	81557490
4059	TSHR	14	81558872	81558955
4060	TSHR	14	81562980	81563054
4061	TSHR	14	81574716	81574799
4062	TSHR	14	81606020	81606214
4063	TSHR	14	81609281	81610700
4064	DICER1	14	95556832	95557003
4065	DICER1	14	95557368	95557449
4066	DICER1	14	95557537	95557705
4067	DICER1	14	95560222	95560496
4068	DICER1	14	95562159	95563053
4069	DICER1	14	95566114	95566275
4070	DICER1	14	95569680	95570466
4071	DICER1	14	95571405	95571586
4072	DICER1	14	95572012	95572123
4073	DICER1	14	95572375	95572563
4074	DICER1	14	95573942	95574101
4075	DICER1	14	95574214	95574433
4076	DICER1	14	95574658	95574843
4077	DICER1	14	95577651	95577796
4078	DICER1	14	95578506	95578587
4079	DICER1	14	95579426	95579564
4080	DICER1	14	95582001	95582161
4081	DICER1	14	95582787	95583035
4082	DICER1	14	95583956	95584094
4083	DICER1	14	95590530	95591008
4084	DICER1	14	95592914	95593088
4085	DICER1	14	95595806	95595972
4086	DICER1	14	95596392	95596532
4087	DICER1	14	95597843	95597979
4088	DICER1	14	95598849	95599017
4089	DICER1	14	95599649	95599798
4090	AKT1	14	105236675	105236760
4091	AKT1	14	105237079	105237187
4092	AKT1	14	105238699	105238792
4093	AKT1	14	105239212	105239432
4094	AKT1	14	105239585	105239719
4095	AKT1	14	105239789	105239920
4096	AKT1	14	105240246	105240320
4097	AKT1	14	105241272	105241343
4098	AKT1	14	105241410	105241547
4099	AKT1	14	105241986	105242139
4100	AKT1	14	105242993	105243110
4101	AKT1	14	105246422	105246556
4102	AKT1	14	105258932	105258983
4103	GREM1	15	33022889	33023449
4104	SPRED1	15	38545384	38545421
4105	SPRED1	15	38591571	38591751
4106	SPRED1	15	38614439	38614613
4107	SPRED1	15	38616961	38617013
4108	SPRED1	15	38631935	38632099
4109	SPRED1	15	38641620	38641727
4110	SPRED1	15	38643212	38643868
4111	C15orf23	15	40675034	40675248
4112	C15orf23	15	40675426	40675526
4113	C15orf23	15	40678560	40678698
4114	C15orf23	15	40679357	40679410
4115	C15orf23	15	40681704	40681815
4116	C15orf23	15	40682034	40682133
4117	C15orf23	15	40683691	40683758
4118	C15orf23	15	40684147	40684227
4119	C15orf23	15	40685667	40685801
4120	RAD51	15	40990954	40991046
4121	RAD51	15	40993259	40993402
4122	RAD51	15	40998372	40998495
4123	RAD51	15	41001220	41001317
4124	RAD51	15	41011000	41011100
4125	RAD51	15	41020906	41021025
4126	RAD51	15	41021700	41021835
4127	RAD51	15	41022048	41022175
4128	RAD51	15	41023250	41023379
4129	MGA	15	41961090	41962159
4130	MGA	15	41988270	41989224
4131	MGA	15	41991058	41991142
4132	MGA	15	41991259	41991360
4133	MGA	15	41999923	42000060
4134	MGA	15	42000299	42000409
4135	MGA	15	42002886	42003550
4136	MGA	15	42005346	42005697
4137	MGA	15	42019375	42019607
4138	MGA	15	42021359	42021550
4139	MGA	15	42026717	42026795
4140	MGA	15	42028376	42028899
4141	MGA	15	42032248	42032404
4142	MGA	15	42034741	42035373
4143	MGA	15	42040832	42041128
4144	MGA	15	42041306	42042816
4145	MGA	15	42046632	42046768
4146	MGA	15	42049983	42050040
4147	MGA	15	42052518	42052730
4148	MGA	15	42053934	42054051
4149	MGA	15	42054324	42054563
4150	MGA	15	42057081	42057263
4151	MGA	15	42058199	42059481
4152	TP53BP1	15	43699578	43699771
4153	TP53BP1	15	43700138	43700289
4154	TP53BP1	15	43701092	43701297
4155	TP53BP1	15	43701842	43701942
4156	TP53BP1	15	43705314	43705535
4157	TP53BP1	15	43707789	43708010
4158	TP53BP1	15	43708420	43708617
4159	TP53BP1	15	43712500	43712936
4160	TP53BP1	15	43713220	43713375
4161	TP53BP1	15	43714050	43714327
4162	TP53BP1	15	43720211	43720369
4163	TP53BP1	15	43724389	43724878
4164	TP53BP1	15	43730519	43730617
4165	TP53BP1	15	43733721	43733784
4166	TP53BP1	15	43738582	43738791
4167	TP53BP1	15	43739561	43739686
4168	TP53BP1	15	43748087	43749419
4169	TP53BP1	15	43762053	43762267
4170	TP53BP1	15	43766868	43766968
4171	TP53BP1	15	43767760	43767895
4172	TP53BP1	15	43769788	43769960
4173	TP53BP1	15	43771592	43771727
4174	TP53BP1	15	43772054	43772218
4175	TP53BP1	15	43773090	43773223
4176	TP53BP1	15	43783864	43783954
4177	TP53BP1	15	43784197	43784296
4178	TP53BP1	15	43784479	43784669
4179	TP53BP1	15	43785232	43785244
4180	B2M	15	45003742	45003814
4181	B2M	15	45007618	45007902
4182	B2M	15	45008524	45008543
4183	MAP2K1	15	66679683	66679768
4184	MAP2K1	15	66727362	66727578
4185	MAP2K1	15	66729081	66729233
4186	MAP2K1	15	66735615	66735698
4187	MAP2K1	15	66736991	66737048
4188	MAP2K1	15	66774090	66774220
4189	MAP2K1	15	66777325	66777532
4190	MAP2K1	15	66779563	66779633
4191	MAP2K1	15	66781550	66781617
4192	MAP2K1	15	66782053	66782104
4193	MAP2K1	15	66782837	66782956
4194	SMAD3	15	67358490	67358701
4195	SMAD3	15	67457230	67457429
4196	SMAD3	15	67457588	67457725
4197	SMAD3	15	67459114	67459194
4198	SMAD3	15	67462889	67462945
4199	SMAD3	15	67473576	67473794
4200	SMAD3	15	67477062	67477205
4201	SMAD3	15	67479700	67479850
4202	SMAD3	15	67482748	67482877
4203	CD276	15	73991978	73992062
4204	CD276	15	73994593	73994937
4205	CD276	15	73995110	73995430
4206	CD276	15	73995997	73996341
4207	CD276	15	73996514	73996816
4208	CD276	15	74000677	74000817
4209	CD276	15	74001986	74002033
4210	CD276	15	74003473	74003514
4211	CD276	15	74005272	74005300
4212	NTRK3	15	88420163	88420354
4213	NTRK3	15	88423498	88423662
4214	NTRK3	15	88428922	88428969
4215	NTRK3	15	88472419	88472668
4216	NTRK3	15	88476240	88476418
4217	NTRK3	15	88483851	88483987
4218	NTRK3	15	88576085	88576279
4219	NTRK3	15	88669499	88669607
4220	NTRK3	15	88670390	88670460
4221	NTRK3	15	88671939	88671968
4222	NTRK3	15	88678329	88678631
4223	NTRK3	15	88679127	88679274
4224	NTRK3	15	88679695	88679843
4225	NTRK3	15	88680632	88680795
4226	NTRK3	15	88690563	88690637
4227	NTRK3	15	88726646	88726723
4228	NTRK3	15	88727453	88727533
4229	NTRK3	15	88799134	88799387
4230	IDH2	15	90627495	90627588
4231	IDH2	15	90628045	90628143
4232	IDH2	15	90628230	90628333
4233	IDH2	15	90628504	90628622
4234	IDH2	15	90630341	90630498
4235	IDH2	15	90630668	90630810
4236	IDH2	15	90631588	90631737
4237	IDH2	15	90631816	90631982
4238	IDH2	15	90633708	90633879
4239	IDH2	15	90634782	90634879
4240	IDH2	15	90645505	90645625
4241	BLM	15	91290620	91290723
4242	BLM	15	91292594	91293300
4243	BLM	15	91295014	91295179
4244	BLM	15	91298038	91298171
4245	BLM	15	91303374	91303512
4246	BLM	15	91303821	91304488
4247	BLM	15	91306193	91306390
4248	BLM	15	91308523	91308647
4249	BLM	15	91310137	91310256
4250	BLM	15	91312360	91312464
4251	BLM	15	91312665	91312819
4252	BLM	15	91326049	91326161
4253	BLM	15	91328148	91328314
4254	BLM	15	91333876	91334077
4255	BLM	15	91337394	91337590
4256	BLM	15	91341417	91341570
4257	BLM	15	91346748	91346953
4258	BLM	15	91347394	91347592
4259	BLM	15	91352364	91352492
4260	BLM	15	91354432	91354639
4261	BLM	15	91358329	91358512
4262	IGF1R	15	99192808	99192907
4263	IGF1R	15	99250788	99251339
4264	IGF1R	15	99434551	99434869
4265	IGF1R	15	99439983	99440137
4266	IGF1R	15	99442703	99442853
4267	IGF1R	15	99451911	99452131
4268	IGF1R	15	99454541	99454673
4269	IGF1R	15	99456270	99456514
4270	IGF1R	15	99459190	99459363
4271	IGF1R	15	99459898	99460108
4272	IGF1R	15	99465374	99465663
4273	IGF1R	15	99467102	99467244
4274	IGF1R	15	99467751	99467916
4275	IGF1R	15	99472784	99472892
4276	IGF1R	15	99473461	99473537
4277	IGF1R	15	99478050	99478285
4278	IGF1R	15	99478542	99478658
4279	IGF1R	15	99482427	99482592
4280	IGF1R	15	99486149	99486284
4281	IGF1R	15	99491800	99491940
4282	IGF1R	15	99500287	99500674
4283	AXIN1	16	338119	338251
4284	AXIN1	16	339437	339610
4285	AXIN1	16	341187	341300
4286	AXIN1	16	343485	343721
4287	AXIN1	16	347053	347229
4288	AXIN1	16	347719	348254
4289	AXIN1	16	354301	354444
4290	AXIN1	16	359970	360072
4291	AXIN1	16	364540	364686
4292	AXIN1	16	396145	397028
4293	NTHL1	16	2089922	2090051
4294	NTHL1	16	2090131	2090242
4295	NTHL1	16	2093565	2093730
4296	NTHL1	16	2094628	2094804
4297	NTHL1	16	2096126	2096370
4298	NTHL1	16	2097707	2097851
4299	TSC2	16	2098614	2098757
4300	TSC2	16	2100398	2100490
4301	TSC2	16	2103340	2103456
4302	TSC2	16	2104294	2104444
4303	TSC2	16	2105400	2105523
4304	TSC2	16	2106194	2106248
4305	TSC2	16	2106642	2106773
4306	TSC2	16	2107103	2107182
4307	TSC2	16	2108745	2108877
4308	TSC2	16	2110668	2110817
4309	TSC2	16	2111869	2112012
4310	TSC2	16	2112495	2112604
4311	TSC2	16	2112970	2113057
4312	TSC2	16	2114270	2114431
4313	TSC2	16	2115517	2115639
4314	TSC2	16	2120454	2120582
4315	TSC2	16	2121508	2121620
4316	TSC2	16	2121782	2121938
4317	TSC2	16	2122239	2122367
4318	TSC2	16	2122847	2122987
4319	TSC2	16	2124198	2124393
4320	TSC2	16	2125797	2125896
4321	TSC2	16	2126066	2126174
4322	TSC2	16	2126489	2126589
4323	TSC2	16	2127596	2127730
4324	TSC2	16	2129030	2129200
4325	TSC2	16	2129274	2129432
4326	TSC2	16	2129555	2129673
4327	TSC2	16	2130163	2130381
4328	TSC2	16	2131593	2131802
4329	TSC2	16	2132434	2132508
4330	TSC2	16	2133693	2133820
4331	TSC2	16	2134226	2134719
4332	TSC2	16	2134949	2135030
4333	TSC2	16	2135228	2135326
4334	TSC2	16	2136191	2136383
4335	TSC2	16	2136730	2136875
4336	TSC2	16	2137861	2137945
4337	TSC2	16	2138046	2138143
4338	TSC2	16	2138225	2138329
4339	TSC2	16	2138444	2138614
4340	TRAF7	16	2213919	2214005
4341	TRAF7	16	2215877	2215940
4342	TRAF7	16	2218075	2218172
4343	TRAF7	16	2220612	2220734
4344	TRAF7	16	2221262	2221360
4345	TRAF7	16	2221570	2221609
4346	TRAF7	16	2222189	2222378
4347	TRAF7	16	2222463	2222603
4348	TRAF7	16	2223180	2223403
4349	TRAF7	16	2223479	2223558
4350	TRAF7	16	2223786	2223840
4351	TRAF7	16	2223919	2224052
4352	TRAF7	16	2224249	2224337
4353	TRAF7	16	2225109	2225154
4354	TRAF7	16	2225299	2225421
4355	TRAF7	16	2225498	2225626
4356	TRAF7	16	2225832	2225957
4357	TRAF7	16	2226047	2226184
4358	TRAF7	16	2226263	2226388
4359	TRAF7	16	2226558	2226578
4360	PDPK1	16	2588111	2588140
4361	PDPK1	16	2607701	2607967
4362	PDPK1	16	2611478	2611526
4363	PDPK1	16	2611769	2611912
4364	PDPK1	16	2615551	2615701
4365	PDPK1	16	2616354	2616457
4366	PDPK1	16	2627423	2627504
4367	PDPK1	16	2631293	2631367
4368	PDPK1	16	2631605	2631707
4369	PDPK1	16	2633410	2633589
4370	PDPK1	16	2636674	2636897
4371	PDPK1	16	2645791	2645854
4372	PDPK1	16	2647121	2647279
4373	PDPK1	16	2647649	2647771
4374	SLX4	16	3632340	3632697
4375	SLX4	16	3633095	3633514
4376	SLX4	16	3634767	3634875
4377	SLX4	16	3639000	3641314
4378	SLX4	16	3642697	3642869
4379	SLX4	16	3644451	3644603
4380	SLX4	16	3645603	3645697
4381	SLX4	16	3646151	3646397
4382	SLX4	16	3647377	3647699
4383	SLX4	16	3647795	3648003
4384	SLX4	16	3650977	3651195
4385	SLX4	16	3652116	3652311
4386	SLX4	16	3656472	3656702
4387	SLX4	16	3658428	3658968
4388	CREBBP	16	3777716	3779878
4389	CREBBP	16	3781190	3781477
4390	CREBBP	16	3781774	3781941
4391	CREBBP	16	3786034	3786207
4392	CREBBP	16	3786648	3786819
4393	CREBBP	16	3788557	3788676
4394	CREBBP	16	3789576	3789728
4395	CREBBP	16	3790397	3790553
4396	CREBBP	16	3794892	3794965
4397	CREBBP	16	3795275	3795358
4398	CREBBP	16	3799625	3799687
4399	CREBBP	16	3801724	3801810
4400	CREBBP	16	3807286	3807380
4401	CREBBP	16	3807807	3808052
4402	CREBBP	16	3808852	3808976
4403	CREBBP	16	3817718	3817913
4404	CREBBP	16	3819172	3819357
4405	CREBBP	16	3820568	3820990
4406	CREBBP	16	3823749	3823934
4407	CREBBP	16	3824567	3824697
4408	CREBBP	16	3827611	3827661
4409	CREBBP	16	3828009	3828186
4410	CREBBP	16	3828698	3828821
4411	CREBBP	16	3830730	3830882
4412	CREBBP	16	3831202	3831310
4413	CREBBP	16	3832682	3832930
4414	CREBBP	16	3841979	3842098
4415	CREBBP	16	3843384	3843630
4416	CREBBP	16	3860601	3860783
4417	CREBBP	16	3900295	3901013
4418	CREBBP	16	3929830	3929920
4419	GRIN2A	16	9857003	9858808
4420	GRIN2A	16	9862705	9862949
4421	GRIN2A	16	9892131	9892324
4422	GRIN2A	16	9916118	9916284
4423	GRIN2A	16	9923277	9923512
4424	GRIN2A	16	9927959	9928090
4425	GRIN2A	16	9934501	9934660
4426	GRIN2A	16	9934790	9934964
4427	GRIN2A	16	9943610	9943821
4428	GRIN2A	16	9984840	9984960
4429	GRIN2A	16	10031813	10032411
4430	GRIN2A	16	10273852	10274271
4431	SOCS1	16	11348697	11349338
4432	ERCC4	16	14014020	14014232
4433	ERCC4	16	14015885	14016071
4434	ERCC4	16	14020415	14020616
4435	ERCC4	16	14021882	14022095
4436	ERCC4	16	14024564	14024750
4437	ERCC4	16	14026011	14026145
4438	ERCC4	16	14028046	14028162
4439	ERCC4	16	14029000	14029603
4440	ERCC4	16	14031620	14031718
4441	ERCC4	16	14038577	14038695
4442	ERCC4	16	14041468	14042207
4443	PALB2	16	23614777	23614993
4444	PALB2	16	23619182	23619336
4445	PALB2	16	23625322	23625415
4446	PALB2	16	23632680	23632802
4447	PALB2	16	23634287	23634454
4448	PALB2	16	23635327	23635418
4449	PALB2	16	23637554	23637721
4450	PALB2	16	23640522	23640599
4451	PALB2	16	23640958	23641793
4452	PALB2	16	23646180	23647658
4453	PALB2	16	23649168	23649276
4454	PALB2	16	23649388	23649453
4455	PALB2	16	23652428	23652481
4456	MAPK3	16	30127986	30128114
4457	MAPK3	16	30128212	30128327
4458	MAPK3	16	30128472	30128609
4459	MAPK3	16	30128988	30129108
4460	MAPK3	16	30129365	30129487
4461	MAPK3	16	30129667	30129862
4462	MAPK3	16	30133142	30133330
4463	MAPK3	16	30134358	30134533
4464	CYLD	16	50783607	50784116
4465	CYLD	16	50785512	50785820
4466	CYLD	16	50788227	50788338
4467	CYLD	16	50810087	50810191
4468	CYLD	16	50811733	50811855
4469	CYLD	16	50813573	50813958
4470	CYLD	16	50815154	50815325
4471	CYLD	16	50816233	50816380
4472	CYLD	16	50818237	50818365
4473	CYLD	16	50820763	50820860
4474	CYLD	16	50821694	50821766
4475	CYLD	16	50825466	50825604
4476	CYLD	16	50826505	50826619
4477	CYLD	16	50827454	50827578
4478	CYLD	16	50828120	50828342
4479	CYLD	16	50830232	50830422
4480	NUP93	16	56782157	56782341
4481	NUP93	16	56792447	56792570
4482	NUP93	16	56832385	56832453
4483	NUP93	16	56839413	56839547
4484	NUP93	16	56852573	56852653
4485	NUP93	16	56855413	56855508
4486	NUP93	16	56857616	56857761
4487	NUP93	16	56862886	56863024
4488	NUP93	16	56864437	56864600
4489	NUP93	16	56865751	56865922
4490	NUP93	16	56866204	56866303
4491	NUP93	16	56867124	56867321
4492	NUP93	16	56868037	56868169
4493	NUP93	16	56868279	56868357
4494	NUP93	16	56868643	56868693
4495	NUP93	16	56870510	56870632
4496	NUP93	16	56871517	56871641
4497	NUP93	16	56872861	56872984
4498	NUP93	16	56873430	56873519
4499	NUP93	16	56875614	56875748
4500	NUP93	16	56878408	56878524
4501	CBFB	16	67063308	67063391
4502	CBFB	16	67063627	67063719
4503	CBFB	16	67070539	67070661
4504	CBFB	16	67100582	67100704
4505	CBFB	16	67116113	67116214
4506	CBFB	16	67132610	67132684
4507	CTCF	16	67644733	67645519
4508	CTCF	16	67645851	67646027
4509	CTCF	16	67650645	67650784
4510	CTCF	16	67654597	67654723
4511	CTCF	16	67655342	67655497
4512	CTCF	16	67660455	67660621
4513	CTCF	16	67662270	67662458
4514	CTCF	16	67663298	67663439
4515	CTCF	16	67670590	67670757
4516	CTCF	16	67671588	67671778
4517	CDH1	16	68771316	68771369
4518	CDH1	16	68772197	68772317
4519	CDH1	16	68835570	68835799
4520	CDH1	16	68842324	68842473
4521	CDH1	16	68842593	68842754
4522	CDH1	16	68844097	68844247
4523	CDH1	16	68845584	68845765
4524	CDH1	16	68846035	68846169
4525	CDH1	16	68847213	68847401
4526	CDH1	16	68849415	68849665
4527	CDH1	16	68853180	68853331
4528	CDH1	16	68855901	68856131
4529	CDH1	16	68857299	68857532
4530	CDH1	16	68862074	68862210
4531	CDH1	16	68863554	68863703
4532	CDH1	16	68867190	68867405
4533	ZFHX3	16	72821060	72822750
4534	ZFHX3	16	72827151	72832616
4535	ZFHX3	16	72833923	72834031
4536	ZFHX3	16	72845473	72845679
4537	ZFHX3	16	72845801	72845940
4538	ZFHX3	16	72863675	72863761
4539	ZFHX3	16	72923627	72923864
4540	ZFHX3	16	72984365	72984867
4541	ZFHX3	16	72991323	72994047
4542	PLCG2	16	81819592	81819790
4543	PLCG2	16	81888046	81888195
4544	PLCG2	16	81891865	81891964
4545	PLCG2	16	81892718	81892771
4546	PLCG2	16	81902816	81902906
4547	PLCG2	16	81904454	81904543
4548	PLCG2	16	81914512	81914561
4549	PLCG2	16	81916871	81916949
4550	PLCG2	16	81922774	81922881
4551	PLCG2	16	81925074	81925198
4552	PLCG2	16	81927311	81927402
4553	PLCG2	16	81929409	81929535
4554	PLCG2	16	81934214	81934388
4555	PLCG2	16	81939005	81939115
4556	PLCG2	16	81941287	81941382
4557	PLCG2	16	81942018	81942199
4558	PLCG2	16	81944122	81944328
4559	PLCG2	16	81946199	81946324
4560	PLCG2	16	81953086	81953272
4561	PLCG2	16	81954800	81954877
4562	PLCG2	16	81957087	81957202
4563	PLCG2	16	81960684	81960786
4564	PLCG2	16	81962160	81962232
4565	PLCG2	16	81965099	81965262
4566	PLCG2	16	81968031	81968139
4567	PLCG2	16	81969771	81969986
4568	PLCG2	16	81971360	81971511
4569	PLCG2	16	81972403	81972523
4570	PLCG2	16	81973494	81973667
4571	PLCG2	16	81979777	81979871
4572	PLCG2	16	81990297	81990487
4573	PLCG2	16	81991558	81991606
4574	ANKRD11	16	89334883	89335074
4575	ANKRD11	16	89337222	89337320
4576	ANKRD11	16	89341219	89341368
4577	ANKRD11	16	89341498	89341602
4578	ANKRD11	16	89345477	89352060
4579	ANKRD11	16	89352444	89352597
4580	ANKRD11	16	89354933	89355081
4581	ANKRD11	16	89357030	89357239
4582	ANKRD11	16	89357418	89357594
4583	ANKRD11	16	89371611	89371755
4584	ANKRD11	16	89383338	89383430
4585	FANCA	16	89805006	89805119
4586	FANCA	16	89805287	89805385
4587	FANCA	16	89805538	89805700
4588	FANCA	16	89805883	89805964
4589	FANCA	16	89806399	89806510
4590	FANCA	16	89807209	89807277
4591	FANCA	16	89809205	89809349
4592	FANCA	16	89811364	89811482
4593	FANCA	16	89812989	89813099
4594	FANCA	16	89813236	89813301
4595	FANCA	16	89815064	89815178
4596	FANCA	16	89816135	89816313
4597	FANCA	16	89818543	89818633
4598	FANCA	16	89824982	89825116
4599	FANCA	16	89828354	89828433
4600	FANCA	16	89831295	89831477
4601	FANCA	16	89833546	89833648
4602	FANCA	16	89836242	89836435
4603	FANCA	16	89836571	89836670
4604	FANCA	16	89836969	89837045
4605	FANCA	16	89838083	89838225
4606	FANCA	16	89839676	89839795
4607	FANCA	16	89842147	89842226
4608	FANCA	16	89845206	89845261
4609	FANCA	16	89845348	89845414
4610	FANCA	16	89846274	89846368
4611	FANCA	16	89849264	89849329
4612	FANCA	16	89849412	89849513
4613	FANCA	16	89851259	89851375
4614	FANCA	16	89857808	89857947
4615	FANCA	16	89858332	89858479
4616	FANCA	16	89858876	89858958
4617	FANCA	16	89862311	89862429
4618	FANCA	16	89865571	89865643
4619	FANCA	16	89866010	89866049
4620	FANCA	16	89869664	89869752
4621	FANCA	16	89871685	89871803
4622	FANCA	16	89874699	89874778
4623	FANCA	16	89877112	89877213
4624	FANCA	16	89877334	89877482
4625	FANCA	16	89880925	89881024
4626	FANCA	16	89882282	89882397
4627	FANCA	16	89882942	89883026
4628	GPS2	17	7216072	7216161
4629	GPS2	17	7216345	7216446
4630	GPS2	17	7216528	7216613
4631	GPS2	17	7216696	7216791
4632	GPS2	17	7216884	7217043
4633	GPS2	17	7217222	7217310
4634	GPS2	17	7217396	7217481
4635	GPS2	17	7217607	7217725
